Nome: MACAPA
Codigo Estacao: 82098
Latitude: -0.04499999
Longitude: -51.11
Altitude: 12.8
Situacao: Operante
Data Inicial: 1998-01-01
Data Final: 2020-09-29
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2018-07-31;9;null;151,436448;151,436448;197,2;7,36;null;192,5;1012,554667;1010,822667;31,584;27,0952;23,912;81,3;3,3;,845333;56,133333;
2018-08-31;9;115,1;164,356591;141,453202;289,2;6,365591;null;88,1;1012,847312;1011,103226;32,36129;27,805161;24,067742;74,475806;3,6;1,587097;56,129032;
2018-09-30;9;134,5;179,252934;69,46518;282,3;6,433333;null;33,7;1010,523333;1008,833333;33,19;28,656;24,693333;71,333333;4,1;2,005556;56;
2018-10-31;9;161,8;195,114668;18,975999;304,5;5,537634;null;9,8;1010,124731;1008,394624;33,848387;29,152258;24,745161;68,209677;3,8;2,2;56,55914;
2018-11-30;9;149,3;186,4184;66,000144;255,3;7,411111;null;64,8;1009,341111;1007,636667;33,59;28,978;24,916667;69,883333;3,8;2,106667;55,777778;
2018-12-31;0;53,2;129,78465;129,78465;128,9;9,537634;null;415;1011,702151;1009,858065;30,06129;26,115484;23,558065;86,032258;3,3;1,08172;52,903226;
2019-01-31;9;67,2;129,781839;129,781839;169,3;9,290323;null;393,4;1011,797826;1010,032258;30,664516;26,525161;24,016129;85,403226;3,3;1,266667;51,612903;
2019-02-28;0;48,2;120,614985;120,614985;84,5;9,833333;null;483,8;1011,397619;1009,591667;30,05;26,248571;23,960714;86,410714;4,1;1,164286;50,119048;
2019-03-31;0;56,2;137,370083;137,370083;82,5;9,483871;null;195,5;1011,597849;1009,926882;30,412903;26,526452;24,119355;85,330645;3,3;1,295089;54,16129;
2019-04-30;5;41,9;131,053825;131,053825;70,2;9,611111;null;361,2;1011,434444;1009,626667;30,206667;26,438;24,18;87,908333;4,3;1,357778;51,444444;
2019-05-31;0;58,5;151,44416;151,44416;156,4;9,430108;null;476,5;1010,676344;1009,165591;31,374194;27,22;24,677419;85,580645;4,3;1,360215;52,150538;
2019-06-30;0;60,3;152,703557;152,703557;179,8;8,811111;null;367,4;1012,414444;1010,672222;32,083333;27,428667;24,456667;83,6;4;1,036667;53,222222;
2019-07-31;0;80,4;159,958138;159,958138;227,8;7,956989;null;251,7;1012,065217;1010,415054;32,277419;27,651613;24,177419;79,33871;3,6;,877419;54,946237;
2019-08-31;9;108,5;153,548619;149,349779;277,5;6,688172;null;123,7;1012,737634;1011,141935;33,096774;28,269032;24,777419;76,016129;3,8;1,67957;55,698925;
2019-09-30;9;143,7;186,378639;66,726306;275,8;5,355556;null;5;1011,648889;1009,94;33,62069;29,016;24,893333;69,516667;5,5;2,325556;56;
2019-10-31;9;165,6;155,699959;16,208627;297;5,903226;null;6,9;1010,207527;1008,517204;34,296774;29,447097;24,93871;66,758065;3,5;2,326882;56,451613;
2019-11-30;9;null;159,104292;18,066173;258,8;8,333333;null;16;1009,267778;1007,561111;34;29,18;24,933333;68,766667;3,60108;1,508382;96,088889;
2019-12-31;9;null;175,776768;175,776768;225,6;8,464674;null;246,3;1009,490217;1007,816304;32,403333;28,241333;24,545161;77,225;3,60108;1,677522;96,543478;
2020-01-31;0;null;null;null;144,5;9,395161;null;273,5;1011,591398;1009,860215;31,045161;26,740645;24,1;84,709677;3,08664;,99569;96,397849;
2020-02-29;0;null;null;null;114,5;9,497126;null;256,2;1011,668966;1010,04023;31,110345;26,668571;24,146429;85,146552;3,60108;1,093924;96,402299;
2020-03-31;0;null;null;null;122,5;9,260753;null;196,9;1011,329032;1009,76129;31,13871;26,823871;24,287097;84,846774;3,60108;1,017817;96,376344;
2020-04-30;0;null;null;null;136;9,353933;null;317,8;1011,651136;1010,214773;31,551724;27,062069;24,476667;86,12931;4,11552;,911962;96,382022;
2020-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-06-30;0;null;null;null;189,6;8,736111;22;242,3;1011,931111;1010,102247;32,127586;27,483448;24,6;83,566667;3,60108;,815012;96,522222;
2020-07-31;0;null;null;null;238,1;7,728495;18;150,7;1011,364516;1009,675269;33,1;27,901935;24,480645;79,830645;3,60108;,829742;96,569892;
2020-08-31;9;null;null;null;279,2;6,989247;16;171,4;1011,166667;1009,502151;33,93871;28,590968;24,967742;76,629032;3,60108;1,388435;96,580645;
2020-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

