Nome: SAO GABRIEL DA CACHOEIRA(UAUPES)
Codigo Estacao: 82106
Latitude: -0.12527777
Longitude: -67.06111111
Altitude: 79.71
Situacao: Operante
Data Inicial: 1998-01-01
Data Final: 2020-09-29
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2018-04-30;36;null;143,445782;143,445782;99,3;8,527778;null;426,9;null;null;32,62;null;null;87,458333;4,11552;1,291816;94,755556;
2018-05-31;5;null;148,191071;148,191071;106,3;8,077957;null;306,1;null;null;32,4;null;null;88,314516;4,11552;1,2861;95,333333;
2018-06-30;5;null;124,307612;124,307612;74,4;8,63764;null;197,2;null;null;30,386207;null;null;91,482759;3,08664;1,251025;95,662921;
2018-07-31;36;null;128,457336;128,457336;129,4;8,373016;null;355,2;null;null;32,006667;null;null;93,358333;2,05776;,8574;95,428571;
2018-08-31;5;null;150,102672;150,102672;172,2;8,021978;null;193;null;null;32,793548;null;null;86,677419;3,08664;1,322846;95,527473;
2018-09-30;5;null;162,552288;162,552288;180,5;7,514368;null;151,3;null;null;33,97931;null;null;85,37931;3,08664;1,274408;95,761364;
2018-10-31;5;null;128,557481;128,124033;185;7,486413;null;119,1;null;null;34,503226;null;null;85,395161;3,08664;1,218999;96,043478;
2018-11-30;5;null;124,441509;124,441509;138,9;7,736111;null;396,8;null;null;32,993333;null;null;87,65;3,08664;1,188928;95,666667;
2018-12-31;5;38,6;148,349253;148,349253;119,4;8,285714;null;368,4;null;null;31,53871;null;null;93,604839;3;1,350123;18,111111;
2019-01-31;5;57,1;137,324655;137,324655;null;8,241758;null;297,4;null;null;31,519355;null;null;89,951613;3;1,318681;38,593407;
2019-02-28;5;57,1;130,580757;130,580757;null;8,02381;null;188;null;null;32,864286;26,802857;23,8;87,446429;2;1,154762;41,785714;
2019-03-31;5;66;150,165762;143,012725;163,8;7,548387;null;109,8;null;null;33,006452;27,092258;23,751613;87,217742;3;1,172043;45,860215;
2019-04-30;0;46,9;282,758539;null;111,8;8,168539;null;234;null;null;32,051724;26,354483;23,393333;88,62931;3;,988764;32,88764;
2019-05-31;0;50,7;161,804877;161,804877;129,9;7,5;null;645;null;null;31,68;26,195862;23,103333;89,141667;3;,922222;40;
2019-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2019-07-31;0;54,2;null;null;108;7,508475;null;225,4;null;null;31,086667;25,417333;21,403333;93,266667;3;1,033898;21,050847;
2019-08-31;36;null;null;null;null;6,298387;null;214;null;null;32,196774;25,581935;20,73871;91,677419;2,05776;,879526;93,483871;
2019-09-30;36;null;null;null;174,5;6,5;null;171,7;null;null;33,566667;26,146;20,313333;91,833333;2,05776;,960288;95,15;
2019-10-31;36;null;null;null;144,5;7,460317;null;203,1;null;null;32,735484;25,573636;19,9;90,080645;2,05776;,963554;95,349206;
2019-11-30;9;null;null;null;129,8;7,291667;null;246,4;null;null;32,976667;null;null;92,666667;3,08664;1,02888;95,2;
2019-12-31;0;null;null;null;121,8;8,155738;null;162,6;null;null;32,712903;null;null;92,387097;2,05776;,893945;95,131148;
2020-01-31;5;null;null;null;152,1;6,975806;null;191,3;null;null;33,483871;null;null;91,483871;2,05776;,879526;94,887097;
2020-02-29;36;null;null;null;142,7;6,995614;null;84,5;null;null;34,828571;null;null;88,392857;2,05776;,983754;95,22807;
2020-03-31;5;null;null;null;127,9;8,145833;null;263,8;null;null;33,616667;null;null;88,933333;3,08664;1,183212;94,866667;
2020-04-30;0;null;null;null;90;7,740385;null;null;null;null;32,653846;null;null;93,230769;2,05776;,969522;94,730769;
2020-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-06-30;5;null;null;null;83,2;7,025;19;null;null;null;32,248;null;null;92,16;2,05776;,884837;93,32;
2020-07-31;0;null;null;null;126,5;6,342593;20;237,5;null;null;32,444444;null;null;91,555556;2,05776;,819293;95,037037;
2020-08-31;0;null;null;null;118,8;6,9;13;null;null;null;32,696154;null;null;91,192308;3,08664;,585049;94,509804;
2020-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

